#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : LC2030623EE-3
#DATE        : 26-APR-2023
#TIME        : 13:59
#OWNER       : XGT7200
#NPOINTS     : 4096.
#NCOLUMNS    : 1.
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.0100000
#OFFSET      : -0.400000
#SIGNALTYPE  : EDS
#CHOFFSET    : 40.0000
#LIVETIME    : 30.000000
#REALTIME    : 40.010645
#BEAMKV      : 50.0000
#PROBECUR    : 625000.
#MAGCAM      : 100.000
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 45.0
#XPOSITION mm: 0.0000
#YPOSITION mm: 0.0000
#ZPOSITION mm: 0.0000
##OXINSTPT   : 4
##OXINSTSTROB: 71.85
#SPECTRUM    : Spectral Data Starts Here
-0.40000, 0.
-0.39000, 0.
-0.38000, 0.
-0.37000, 0.
-0.36000, 0.
-0.35000, 0.
-0.34000, 0.
-0.33000, 0.
-0.32000, 0.
-0.31000, 0.
-0.30000, 0.
-0.29000, 0.
-0.28000, 0.
-0.27000, 0.
-0.26000, 0.
-0.25000, 0.
-0.24000, 0.
-0.23000, 0.
-0.22000, 0.
-0.21000, 0.
-0.20000, 0.
-0.19000, 0.
-0.18000, 0.
-0.17000, 0.
-0.16000, 0.
-0.15000, 0.
-0.14000, 0.
-0.13000, 0.
-0.12000, 0.
-0.11000, 0.
-0.10000, 0.
-0.09000, 0.
-0.08000, 0.
-0.07000, 0.
-0.06000, 0.
-0.05000, 0.
-0.04000, 0.
-0.03000, 0.
-0.02000, 0.
-0.01000, 0.
0.00000, 0.
0.01000, 0.
0.02000, 0.
0.03000, 0.
0.04000, 0.
0.05000, 0.
0.06000, 0.
0.07000, 0.
0.08000, 0.
0.09000, 0.
0.10000, 0.
0.11000, 0.
0.12000, 0.
0.13000, 0.
0.14000, 0.
0.15000, 0.
0.16000, 0.
0.17000, 0.
0.18000, 0.
0.19000, 0.
0.20000, 0.
0.21000, 0.
0.22000, 0.
0.23000, 0.
0.24000, 0.
0.25000, 0.
0.26000, 0.
0.27000, 0.
0.28000, 0.
0.29000, 0.
0.30000, 0.
0.31000, 0.
0.32000, 1.
0.33000, 1.
0.34000, 1.
0.35000, 3.
0.36000, 3.
0.37000, 7.
0.38000, 13.
0.39000, 15.
0.40000, 23.
0.41000, 28.
0.42000, 47.
0.43000, 43.
0.44000, 41.
0.45000, 49.
0.46000, 39.
0.47000, 52.
0.48000, 51.
0.49000, 53.
0.50000, 51.
0.51000, 45.
0.52000, 57.
0.53000, 48.
0.54000, 41.
0.55000, 55.
0.56000, 56.
0.57000, 46.
0.58000, 55.
0.59000, 50.
0.60000, 48.
0.61000, 51.
0.62000, 47.
0.63000, 32.
0.64000, 58.
0.65000, 38.
0.66000, 43.
0.67000, 36.
0.68000, 40.
0.69000, 42.
0.70000, 38.
0.71000, 48.
0.72000, 40.
0.73000, 34.
0.74000, 46.
0.75000, 40.
0.76000, 47.
0.77000, 50.
0.78000, 39.
0.79000, 46.
0.80000, 41.
0.81000, 43.
0.82000, 47.
0.83000, 41.
0.84000, 38.
0.85000, 43.
0.86000, 44.
0.87000, 37.
0.88000, 41.
0.89000, 39.
0.90000, 35.
0.91000, 63.
0.92000, 43.
0.93000, 48.
0.94000, 45.
0.95000, 49.
0.96000, 45.
0.97000, 48.
0.98000, 59.
0.99000, 55.
1.00000, 72.
1.01000, 55.
1.02000, 66.
1.03000, 58.
1.04000, 54.
1.05000, 69.
1.06000, 62.
1.07000, 53.
1.08000, 49.
1.09000, 59.
1.10000, 60.
1.11000, 43.
1.12000, 44.
1.13000, 53.
1.14000, 54.
1.15000, 42.
1.16000, 48.
1.17000, 46.
1.18000, 57.
1.19000, 49.
1.20000, 53.
1.21000, 61.
1.22000, 53.
1.23000, 55.
1.24000, 53.
1.25000, 58.
1.26000, 65.
1.27000, 62.
1.28000, 56.
1.29000, 57.
1.30000, 51.
1.31000, 51.
1.32000, 46.
1.33000, 41.
1.34000, 46.
1.35000, 52.
1.36000, 51.
1.37000, 43.
1.38000, 70.
1.39000, 69.
1.40000, 133.
1.41000, 141.
1.42000, 233.
1.43000, 331.
1.44000, 417.
1.45000, 558.
1.46000, 674.
1.47000, 809.
1.48000, 877.
1.49000, 939.
1.50000, 941.
1.51000, 852.
1.52000, 805.
1.53000, 622.
1.54000, 539.
1.55000, 401.
1.56000, 324.
1.57000, 247.
1.58000, 187.
1.59000, 158.
1.60000, 144.
1.61000, 151.
1.62000, 192.
1.63000, 243.
1.64000, 384.
1.65000, 598.
1.66000, 1064.
1.67000, 1580.
1.68000, 2314.
1.69000, 3195.
1.70000, 4195.
1.71000, 5305.
1.72000, 6351.
1.73000, 7474.
1.74000, 7780.
1.75000, 7875.
1.76000, 7378.
1.77000, 6520.
1.78000, 5707.
1.79000, 4767.
1.80000, 3639.
1.81000, 2665.
1.82000, 1913.
1.83000, 1460.
1.84000, 946.
1.85000, 681.
1.86000, 477.
1.87000, 389.
1.88000, 298.
1.89000, 208.
1.90000, 145.
1.91000, 142.
1.92000, 112.
1.93000, 108.
1.94000, 98.
1.95000, 109.
1.96000, 90.
1.97000, 118.
1.98000, 96.
1.99000, 139.
2.00000, 127.
2.01000, 149.
2.02000, 117.
2.03000, 144.
2.04000, 116.
2.05000, 126.
2.06000, 93.
2.07000, 77.
2.08000, 74.
2.09000, 58.
2.10000, 55.
2.11000, 41.
2.12000, 33.
2.13000, 35.
2.14000, 39.
2.15000, 41.
2.16000, 42.
2.17000, 44.
2.18000, 48.
2.19000, 32.
2.20000, 43.
2.21000, 38.
2.22000, 52.
2.23000, 41.
2.24000, 39.
2.25000, 56.
2.26000, 64.
2.27000, 66.
2.28000, 79.
2.29000, 94.
2.30000, 104.
2.31000, 106.
2.32000, 117.
2.33000, 87.
2.34000, 110.
2.35000, 87.
2.36000, 85.
2.37000, 77.
2.38000, 75.
2.39000, 60.
2.40000, 57.
2.41000, 55.
2.42000, 57.
2.43000, 56.
2.44000, 49.
2.45000, 44.
2.46000, 54.
2.47000, 43.
2.48000, 40.
2.49000, 47.
2.50000, 40.
